"blue_self" "red_self" "blue_post" "red_post" "si" "conf"
"115" 26.8534352470182 174.019143576199 34.3534352470182 191.519143576199 30 3
"116" 14.5120808290721 180.517645300529 20.2620808290721 199.767645300529 23 2
"117" 18.8985320940895 181.974046729128 25.1485320940895 200.724046729128 25 1
"118" 72.5941283763582 128.278450446859 85.8441283763582 140.028450446859 53 1
"119" 22.2332698742561 172.796456255345 28.7332698742561 191.296456255345 26 1
"120" 120.678430200353 74.3512959292485 140.678430200353 79.3512959292485 80 2
"121" 112.757544854537 28.9393862136343 128.507544854537 38.1893862136343 63 1
"122" 112.757544854537 28.9393862136343 129.007544854537 37.6893862136343 65 2
"123" 95.3324531176882 27.6065893408864 110.332453117688 37.6065893408864 60 1
"124" 112.757544854537 28.9393862136343 129.007544854537 37.6893862136343 65 3
"125" 63.8636189806772 77.8333120874943 70.6136189806772 96.0833120874943 27 1
"126" 112.757544854537 28.9393862136343 129.007544854537 37.6893862136343 65 1
"127" 19.1408563687862 103.798186089788 26.8908563687862 121.048186089788 31 1
"128" 28.9393862136343 112.757544854537 37.6893862136343 129.007544854537 35 3
"129" 92.9136722685167 30.0253701900579 108.163672268517 39.7753701900579 61 3
"130" 19.1408563687862 103.798186089788 26.6408563687862 121.298186089788 30 1
"131" 103.798186089788 19.1408563687862 120.548186089788 27.3908563687862 67 2
"132" 65.0976925030445 57.84134995553 73.8476925030445 74.09134995553 35 1
"133" 28.9393862136343 112.757544854537 37.9393862136343 128.757544854537 36 1
"134" 79.6103775980735 43.3286648605011 91.6103775980735 56.3286648605011 48 3
"135" 61.4695212292873 61.4695212292873 70.2195212292873 77.7195212292873 35 3
"136" 112.757544854537 28.9393862136343 129.007544854537 37.6893862136343 65 3
"137" 7.04695212292873 115.892090335646 12.5469521229287 135.392090335646 22 2
"138" 98.9606243914454 23.9784180671292 115.210624391445 32.7284180671292 65 2
"139" 13.0939042458575 109.845138212717 19.3439042458575 128.595138212717 25 2
"140" 10.675123396686 112.263919061889 16.675123396686 131.263919061889 24 2
"141" 56.8787724272686 84.8181586409029 62.6287724272686 104.068158640903 23 2
"142" 22.7690276425434 100.170014816031 31.5190276425434 116.420014816031 35 2
"143" 56.8787724272686 84.8181586409029 62.8787724272686 103.818158640903 24 3
"144" 112.757544854537 28.9393862136343 129.007544854537 37.6893862136343 65 2
"145" 28.9393862136343 112.757544854537 38.1893862136343 128.507544854537 37 2
"146" 109.845138212717 13.0939042458575 128.345138212717 19.5939042458575 74 1
"147" 112.757544854537 28.9393862136343 129.007544854537 37.6893862136343 65 2
"148" 17.9314659442004 105.007576514374 25.9314659442004 122.007576514374 32 2
"149" 28.9393862136343 112.757544854537 29.6893862136343 137.007544854537 3 2
"150" 17.9314659442004 105.007576514374 25.9314659442004 122.007576514374 32 3
"151" 28.9393862136343 112.757544854537 38.4393862136343 128.257544854537 38 3
"152" 28.8159797654721 94.1230626931024 30.3159797654721 117.623062693102 6 3
"153" 28.9393862136343 112.757544854537 37.6893862136343 129.007544854537 35 3
"154" 28.9393862136343 112.757544854537 37.9393862136343 128.757544854537 36 1
"155" 23.9784180671292 98.9606243914454 32.7284180671292 115.210624391445 35 3
"156" 55.4225691063586 67.516473352216 62.9225691063586 85.016473352216 30 3
"157" 28.9393862136343 112.757544854537 38.4393862136343 128.257544854537 38 2
"158" 14.3032946704432 108.635747788131 20.8032946704432 127.135747788131 26 1
"159" 98.9606243914454 23.9784180671292 115.210624391445 32.7284180671292 65 3
"160" 85.6573297210022 37.2817127375724 98.6573297210022 49.2817127375724 52 3
"161" 19.1408563687862 103.798186089788 19.3908563687862 128.548186089788 1 3
"162" 28.9393862136343 112.757544854537 38.1893862136343 128.507544854537 37 1
"163" 84.8181586409029 56.8787724272686 103.568158640903 63.1287724272686 75 1
"164" 28.9393862136343 112.757544854537 29.6893862136343 137.007544854537 3 3
"165" 56.8787724272686 84.8181586409029 71.3787724272686 95.3181586409029 58 3
"166" 84.8181586409029 56.8787724272686 104.318158640903 62.3787724272686 78 2
"167" 84.8181586409029 56.8787724272686 103.568158640903 63.1287724272686 75 3
"168" 20.3502467933719 102.588795665203 20.6002467933719 127.338795665203 1 1
"169" 61.4695212292873 61.4695212292873 78.2195212292873 69.7195212292873 67 1
"170" 61.4695212292873 61.4695212292873 77.7195212292873 70.2195212292873 65 2
"171" 30.336355524316 111.360575543855 31.586355524316 135.110575543855 5 1
"172" 28.9393862136343 112.757544854537 29.4393862136343 137.257544854537 2 1
"173" 28.9393862136343 112.757544854537 29.6893862136343 137.007544854537 3 3
"174" 61.8836788453807 114.069689284278 74.3836788453807 126.569689284278 50 2
"175" 13.4506069889591 113.055462900632 20.4506069889591 131.055462900632 28 3
"176" 35.7906736259318 140.162694503727 44.5406736259318 156.412694503727 35 3
"177" 75.7036419337547 50.8024279558365 94.4536419337547 57.0524279558365 75 1
"178" 50.8024279558365 75.7036419337547 56.8024279558365 94.7036419337547 24 1
"179" 38.3518209668773 88.1542489227138 50.1018209668773 101.404248922714 47 2
"180" 13.4506069889591 113.055462900632 19.7006069889591 131.805462900632 25 1
"181" 19.6759104834387 106.830159406152 19.9259104834387 131.580159406152 1 2
"182" 35.7906736259318 140.162694503727 44.7906736259318 156.162694503727 36 1
"183" 70.5813472518637 105.372020877796 76.8313472518637 124.122020877796 25 3
"184" 122.767357690761 53.1860104388978 144.767357690761 56.1860104388978 88 3
"185" 88.1542489227138 38.3518209668773 110.154248922714 41.3518209668773 88 3
"186" 44.5771244613569 81.9289454282342 49.5771244613569 101.928945428234 20 2
"187" 13.4506069889591 113.055462900632 20.4506069889591 131.055462900632 28 3
"188" 35.7906736259318 140.162694503727 36.5406736259318 164.412694503727 3 3
"189" 140.162694503727 35.7906736259318 156.412694503727 44.5406736259318 65 2
"190" 96.6743524713126 79.2790156583467 114.174352471313 86.7790156583467 70 1
"191" 81.9289454282342 44.5771244613569 94.4289454282342 57.0771244613569 50 1
"192" 27.0930052194489 148.86036291021 34.5930052194489 166.36036291021 30 3
"193" 114.069689284278 61.8836788453807 126.569689284278 74.3836788453807 50 3
"194" 53.1860104388978 122.767357690761 56.1860104388978 144.767357690761 12 2
"195" 35.7906736259318 140.162694503727 37.0406736259318 163.912694503727 5 2
"196" 34.6166388701896 91.8894310194015 37.1166388701896 114.389431019402 10 3
"197" 32.1265174723978 94.3795524171934 34.3765174723978 117.129552417193 9 1
"198" 105.372020877796 70.5813472518637 124.872020877796 76.0813472518637 78 3
"199" 25.9012139779182 100.604855911673 27.1512139779182 124.354855911673 5 1
"200" 35.7906736259318 140.162694503727 44.5406736259318 156.412694503727 35 1
"201" 53.1860104388978 122.767357690761 64.4360104388978 136.517357690761 45 2
"202" 44.4883420324148 131.465026097244 46.9883420324148 153.965026097244 10 1
"203" 57.027731450316 69.4783384392751 64.027731450316 87.4783384392751 28 3
"204" 81.9289454282342 44.5771244613569 102.178945428234 49.3271244613569 81 1
"205" 75.7036419337547 50.8024279558365 94.4536419337547 57.0524279558365 75 2
"206" 75.7036419337547 50.8024279558365 94.7036419337547 56.8024279558365 76 2
"207" 105.372020877796 70.5813472518637 124.622020877796 76.3313472518637 77 2
"208" 70.5813472518637 105.372020877796 76.0813472518637 124.872020877796 22 1
"209" 63.2530349447956 63.2530349447956 79.7530349447956 71.7530349447956 66 3
"210" 88.1542489227138 38.3518209668773 110.154248922714 41.3518209668773 88 3
"211" 122.767357690761 53.1860104388978 135.767357690761 65.1860104388978 52 1
"212" 35.7906736259318 140.162694503727 36.5406736259318 164.412694503727 3 3
"213" 140.162694503727 35.7906736259318 156.412694503727 44.5406736259318 65 1
"214" 35.7906736259318 140.162694503727 44.5406736259318 156.412694503727 35 2
"215" 105.372020877796 70.5813472518637 124.372020877796 76.5813472518637 76 2
"216" 35.7906736259318 140.162694503727 45.2906736259318 155.662694503727 38 3
"217" 38.3518209668773 88.1542489227138 49.8518209668773 101.654248922714 46 2
"218" 131.465026097244 44.4883420324148 153.965026097244 46.9883420324148 90 3
"219" 106.830159406152 19.6759104834387 124.330159406152 27.1759104834387 70 2
"220" 25.9012139779182 100.604855911673 34.6512139779182 116.854855911673 35 3
"221" 81.9289454282342 44.5771244613569 94.4289454282342 57.0771244613569 50 3
"222" 140.162694503727 35.7906736259318 155.912694503727 45.0406736259318 63 2
"223" 44.4883420324148 131.465026097244 46.7383420324148 154.215026097244 9 1
"224" 13.4506069889591 113.055462900632 19.7006069889591 131.805462900632 25 2
"225" 50.8024279558365 75.7036419337547 56.5524279558365 94.9536419337547 23 3
"226" 44.5771244613569 81.9289454282342 57.0771244613569 94.4289454282342 50 1
"227" 81.9289454282342 44.5771244613569 102.178945428234 49.3271244613569 81 1
"228" 44.4883420324148 131.465026097244 54.9883420324148 145.965026097244 42 2
"229" 140.162694503727 35.7906736259318 155.912694503727 45.0406736259318 63 1
"230" 25.9012139779182 100.604855911673 35.1512139779182 116.354855911673 37 2
"231" 88.1542489227138 38.3518209668773 109.404248922714 42.1018209668773 85 2
"232" 44.4883420324148 131.465026097244 46.4883420324148 154.465026097244 8 1
"233" 25.9012139779182 100.604855911673 34.6512139779182 116.854855911673 35 1
"234" 11.8012536957652 8.50595595807412 30.8012536957652 14.5059559580741 76 1
"235" 2.46457677230715 17.8426328815322 8.46457677230715 36.8426328815322 24 1
"236" 2.83072096538393 17.4764886884554 9.08072096538393 36.2264886884554 25 3
"237" 4.29529773769108 16.0119119161482 4.54529773769108 40.7619119161482 1 3
"238" 2.83072096538393 17.4764886884554 9.08072096538393 36.2264886884554 25 2
"239" 26.6746669629243 189.280891061445 34.1746669629243 206.780891061445 30 3
"240" 3.7460814480759 16.5611282057634 11.2460814480759 34.0611282057634 30 1
"241" 97.2800011109661 118.675556913403 104.530001110966 136.425556913403 29 3
"242" 97.2800011109661 118.675556913403 104.780001110966 136.175556913403 30 1
"243" 3.7460814480759 16.5611282057634 11.2460814480759 34.0611282057634 30 2
"244" 118.675556913403 97.2800011109661 136.925556913403 104.030001110966 73 1
"245" 22.3955558024369 193.560002221932 28.6455558024369 212.310002221932 25 3
"246" 8.32288386153573 11.9843257923036 14.0728838615357 31.2343257923036 23 2
"247" 193.560002221932 22.3955558024369 212.310002221932 28.6455558024369 75 3
"248" 129.373334814622 86.5822232097477 148.373334814622 92.5822232097477 76 2
"249" 86.5822232097477 129.373334814622 92.8322232097477 148.123334814622 25 2
"250" 33.0933337036554 182.862224320714 33.3433337036554 207.612224320714 1 3
"251" 12.5335420819188 7.77366757192055 32.5335420819188 12.7736675719205 80 1
"252" 14.7304072403795 5.57680241345983 29.7304072403795 15.5768024134598 60 3
"253" 15.6457677230715 4.66144193076786 31.1457677230715 14.1614419307679 62 1
"254" 13.8150467576875 6.4921628961518 35.0650467576875 10.2421628961518 85 3
"255" 189.280891061445 26.6746669629243 206.780891061445 34.1746669629243 70 1
"256" 26.6746669629243 189.280891061445 33.9246669629243 207.030891061445 29 1
"257" 26.6746669629243 189.280891061445 33.4246669629243 207.530891061445 27 2
"258" 3.5630093515375 16.7442003023018 11.3130093515375 33.9942003023018 31 1
"259" 14.7304072403795 5.57680241345983 29.2304072403795 16.0768024134598 58 2
"260" 3.7460814480759 16.5611282057634 11.4960814480759 33.8111282057634 31 3
"261" 95.1404455307224 120.815112493647 101.640445530722 139.315112493647 26 1
"262" 2.83072096538393 17.4764886884554 9.08072096538393 36.2264886884554 25 1
"263" 93.0008899504788 122.95466807389 100.000889950479 140.95466807389 28 2
"264" 107.977779012185 107.977779012185 124.727779012185 116.227779012185 67 3
"265" 22.3955558024369 193.560002221932 28.8955558024369 212.060002221932 26 1
"266" 172.164446419495 43.7911116048738 188.414446419495 52.5411116048738 65 3
"267" 129.373334814622 86.5822232097477 148.873334814622 92.0822232097477 78 2
"268" 86.5822232097477 129.373334814622 92.5822232097477 148.373334814622 24 3
"269" 22.3955558024369 193.560002221932 28.6455558024369 212.310002221932 25 2
"270" 14.7304072403795 5.57680241345983 29.7304072403795 15.5768024134598 60 2
"271" 15.6457677230715 4.66144193076786 31.1457677230715 14.1614419307679 62 3
"272" 129.373334814622 86.5822232097477 148.373334814622 92.5822232097477 76 1
"273" 3.5630093515375 16.7442003023018 11.0630093515375 34.2442003023018 30 3
"274" 193.560002221932 22.3955558024369 212.310002221932 28.6455558024369 75 3
"275" 22.3955558024369 193.560002221932 28.8955558024369 212.060002221932 26 2
"276" 65.1866674073108 150.768890617058 76.6866674073108 164.268890617058 46 3
"277" 22.3955558024369 193.560002221932 28.8955558024369 212.060002221932 26 2
"278" 2.83072096538393 17.4764886884554 9.83072096538393 35.4764886884554 28 2
"279" 7.95673966845894 12.3504699853804 12.9567396684589 32.3504699853804 20 1
"280" 4.66144193076786 15.6457677230715 13.9114419307679 31.3957677230715 37 3
"281" 6.4921628961518 13.8150467576875 18.4921628961518 26.8150467576875 48 3
"282" 22.3955558024369 193.560002221932 29.3955558024369 211.560002221932 28 1
"283" 7.40752337884376 12.8996862749956 19.9075233788438 25.3996862749956 50 1
"284" 8.32288386153573 11.9843257923036 14.5728838615357 30.7343257923036 25 2
"285" 22.3955558024369 193.560002221932 29.1455558024369 211.810002221932 27 1
"286" 16.5611282057634 3.7460814480759 34.0611282057634 11.2460814480759 70 2
"287" 2.83072096538393 17.4764886884554 9.08072096538393 36.2264886884554 25 2
"288" 193.560002221932 22.3955558024369 211.810002221932 29.1455558024369 73 2
"289" 17.4764886884554 2.83072096538393 35.9764886884554 9.33072096538393 74 2
"290" 17.4764886884554 2.83072096538393 35.4764886884554 9.83072096538393 72 1
"291" 150.768890617058 65.1866674073108 164.518890617058 76.4366674073108 55 2
"292" 193.560002221932 22.3955558024369 211.810002221932 29.1455558024369 73 1
"293" 16.1949840126866 4.11222564115268 32.6949840126866 12.6122256411527 66 3
"294" 76.2316233177048 100.725640211841 82.4816233177048 119.475640211841 25 2
"295" 140.965810823637 35.9914527059092 157.215810823637 44.7414527059092 65 3
"296" 97.2264949412503 79.7307685882957 114.72649494125 87.2307685882957 70 1
"297" 70.9829054118184 105.974358117728 76.4829054118184 125.474358117728 22 1
"298" 165.145564599949 42.0363911499872 181.395564599949 50.7863911499872 65 3
"299" 105.974358117728 70.9829054118184 124.724358117728 77.2329054118184 75 1
"300" 27.2435895294319 149.713674000114 27.4935895294319 174.463674000114 1 1
"301" 114.722221294205 62.2350422353411 127.222221294205 74.7350422353411 50 3
"302" 165.145564599949 42.0363911499872 180.645564599949 51.5363911499872 62 1
"303" 42.0363911499872 165.145564599949 50.7863911499872 181.395564599949 35 3
"304" 124.109173449962 83.0727822999745 143.359173449962 88.8227822999745 77 3
"305" 42.0363911499872 165.145564599949 42.7863911499872 189.395564599949 3 3
"306" 53.4871790588638 123.470084470682 57.2371790588638 144.720084470682 15 3
"307" 35.9914527059092 140.965810823637 44.7414527059092 157.215810823637 35 2
"308" 165.145564599949 42.0363911499872 180.645564599949 51.5363911499872 62 2
"309" 27.2435895294319 149.713674000114 27.4935895294319 174.463674000114 1 2
"310" 42.0363911499872 165.145564599949 43.2863911499872 188.895564599949 5 1
"311" 70.9829054118184 105.974358117728 76.9829054118184 124.974358117728 24 3
"312" 83.0727822999745 124.109173449962 89.3227822999745 142.859173449962 25 2
"313" 123.470084470682 53.4871790588638 144.970084470682 56.9871790588638 86 2
"314" 60.4854696000456 116.4717939295 72.9854696000456 128.9717939295 50 3
"315" 42.0363911499872 165.145564599949 43.2863911499872 188.895564599949 5 1
"316" 83.0727822999745 124.109173449962 88.8227822999745 143.359173449962 23 1
"317" 35.9914527059092 140.965810823637 45.2414527059092 156.715810823637 37 2
"318" 83.0727822999745 124.109173449962 88.5727822999745 143.609173449962 22 2
"319" 124.109173449962 83.0727822999745 143.609173449962 88.5727822999745 78 2
"320" 27.2435895294319 149.713674000114 27.4935895294319 174.463674000114 1 2
"321" 70.9829054118184 105.974358117728 77.2329054118184 124.724358117728 25 3
"322" 97.2264949412503 79.7307685882957 114.72649494125 87.2307685882957 70 2
"323" 102.475212847137 74.4820506824093 120.725212847137 81.2320506824093 73 3
"324" 42.0363911499872 165.145564599949 42.7863911499872 189.395564599949 3 2
"325" 165.145564599949 42.0363911499872 180.645564599949 51.5363911499872 62 3
"326" 124.109173449962 83.0727822999745 143.109173449962 89.0727822999745 76 1
"327" 42.0363911499872 165.145564599949 51.5363911499872 180.645564599949 38 2
"328" 140.965810823637 35.9914527059092 156.715810823637 45.2414527059092 63 1
"329" 83.0727822999745 124.109173449962 89.3227822999745 142.859173449962 25 3
"330" 124.109173449962 83.0727822999745 143.109173449962 89.0727822999745 76 1
"331" 42.0363911499872 165.145564599949 51.5363911499872 180.645564599949 38 1
"332" 167.197384157448 39.9845715924879 183.197384157448 48.9845715924879 64 2
"333" 27.2435895294319 149.713674000114 34.7435895294319 167.213674000114 30 1
"334" 27.2435895294319 149.713674000114 27.4935895294319 174.463674000114 1 3
"335" 70.9829054118184 105.974358117728 76.7329054118184 125.224358117728 23 1
"336" 132.217947647159 44.7393158823865 154.717947647159 47.2393158823865 90 3
"337" 83.0727822999745 124.109173449962 88.5727822999745 143.609173449962 22 3
"338" 42.0363911499872 165.145564599949 43.2863911499872 188.895564599949 5 3
"339" 62.2350422353411 114.722221294205 74.7350422353411 127.222221294205 50 2
"340" 27.2435895294319 149.713674000114 27.4935895294319 174.463674000114 1 1
"341" 42.0363911499872 165.145564599949 51.2863911499872 180.895564599949 37 1
"342" 114.722221294205 62.2350422353411 126.972221294205 74.9850422353411 49 2
"343" 114.722221294205 62.2350422353411 134.972221294205 66.9850422353411 81 1
"344" 83.0727822999745 124.109173449962 88.5727822999745 143.609173449962 22 1
"345" 42.0363911499872 165.145564599949 50.7863911499872 181.395564599949 35 3
"346" 124.109173449962 83.0727822999745 143.609173449962 88.5727822999745 78 2
"347" 18.4957263529546 158.461537176591 25.2457263529546 176.711537176591 27 3
"348" 124.109173449962 83.0727822999745 142.859173449962 89.3227822999745 75 3
"349" 42.0363911499872 165.145564599949 43.0363911499872 189.145564599949 4 2
"350" 42.0363911499872 165.145564599949 51.2863911499872 180.895564599949 37 2
"351" 165.145564599949 42.0363911499872 181.395564599949 50.7863911499872 65 1
"352" 140.965810823637 35.9914527059092 157.215810823637 44.7414527059092 65 2
"353" 44.7393158823865 132.217947647159 54.7393158823865 147.217947647159 40 1
"354" 53.9985984653948 242.438059675687 62.9985984653948 258.438059675687 36 1
"355" 45.1654987211623 251.27115941992 52.9154987211623 268.52115941992 31 1
"356" 102.192820231828 152.789230347742 108.442820231828 171.539230347742 25 1
"357" 208.445281475248 46.5367691043227 224.695281475248 55.2867691043227 65 1
"358" 203.385640463656 51.5964101159141 219.635640463656 60.3464101159141 65 3
"359" 104.052830349379 192.383827791703 116.552830349379 204.883827791703 50 3
"360" 30.4436658141082 265.992992326974 37.1936658141082 284.242992326974 27 2
"361" 192.383827791703 104.052830349379 204.883827791703 116.552830349379 50 3
"362" 51.5964101159141 203.385640463656 52.5964101159141 227.385640463656 4 2
"363" 210.975101981043 44.006948598527 227.225101981043 52.756948598527 65 3
"364" 221.827493605812 74.6091645352706 236.077493605812 85.3591645352706 57 1
