"blue_self" "red_self" "blue_post" "red_post" "si" "conf"
"38" 219.267189709535 179.582246125983 368.562264077311 240.561924388878 71 1
"39" 100.633598526784 25.908399631696 237.31218773672 99.5045630524306 65 3
"40" 81.9522988030121 44.5896993554681 187.089675118347 149.727075670803 50 3
"41" 44.5896993554681 81.9522988030121 149.727075670803 187.089675118347 50 1
"42" 219.267189709535 179.582246125983 366.459516551004 242.664671915184 70 3
"43" 75.7251988950881 50.8167992633921 233.431263368091 103.38548742106 75 1
"44" 25.908399631696 100.633598526784 99.5045630524306 237.31218773672 35 2
"45" 338.322020460191 60.5274153753278 479.20610472274 129.918083743449 67 1
"46" 25.908399631696 100.633598526784 99.5045630524306 237.31218773672 35 1
"47" 75.7251988950881 50.8167992633921 233.431263368091 103.38548742106 75 2
"48" 310.542559951704 88.306875883814 436.707411530106 172.416776936082 60 2
"49" 75.7251988950881 50.8167992633921 233.431263368091 103.38548742106 75 3
"50" 25.908399631696 100.633598526784 99.5045630524306 237.31218773672 35 3
"51" 75.7251988950881 50.8167992633921 237.636758420704 99.1799923684462 77 1
"52" 75.7251988950881 50.8167992633921 235.534010894398 101.282739894753 76 2
"53" 100.633598526784 25.908399631696 237.31218773672 99.5045630524306 65 3
"54" 25.908399631696 100.633598526784 99.5045630524306 237.31218773672 35 2
"55" 231.172672784601 167.676763050918 388.878737257603 220.245451208585 75 2
"56" 64.495909733683 334.353526101835 66.5986572599897 542.525531206199 1 3
"57" 50.8167992633921 75.7251988950881 97.0772448421395 239.739505947011 22 1
"58" 223.23568406789 175.613751767628 374.633505961973 234.490682504216 72 2
"59" 100.633598526784 25.908399631696 237.31218773672 99.5045630524306 65 1
"60" 239.109661501311 159.739774334207 333.733300185113 275.390888281076 45 2
"61" 27.2163146172541 105.865258469016 97.6410041697985 236.653967638027 35 3
"62" 19.3514202320779 113.730152854193 81.72757383576 252.567397972066 31 2
"63" 6.42399684011857 49.8159715610672 56.7273465205074 200.726020602234 25 3
"64" 120.284231508506 12.7973415777643 271.194280549673 63.1006912581532 75 3
"65" 49.2735718770553 6.96639652413043 192.13508496936 65.3182821533815 71 1
"66" 56.0542606962336 77.0273123900369 108.369744363838 225.925227443988 26 1
"67" 49.5001820419201 83.5813910443504 91.7549957734467 242.539976034379 21 2
"68" 48.7311721930434 7.50879620814229 189.580551298132 67.8728158246089 70 2
"69" 6.24326292345082 126.83831016282 50.510210642193 283.784761165633 22 2
"70" 62.6083393505471 70.4732337357233 122.972358967014 211.322612840812 30 3
"71" 101.932811276428 31.1487618098422 222.660850509362 111.634121298464 60 3
"72" 77.0273123900369 56.0542606962336 227.937361431203 106.357610376622 75 1
"73" 84.8922067752131 48.1893663110574 177.450370187129 156.844601620697 46 1
"74" 49.8159715610672 6.42399684011857 194.689618640587 62.7637484821541 72 3
"75" 4.25439810407114 51.9855702971146 52.5456137972444 204.907753325497 24 3
"76" 38.96797788083 17.2719905203557 143.598945216039 113.854421906702 52 3
"77" 4.25439810407114 51.9855702971146 46.5092118355978 210.944155287143 21 1
"78" 19.983988940415 36.2559794607707 120.590688301193 136.862678821548 50 2
"79" 7.55407865431352 125.527494431957 47.7967583986246 286.498213409201 20 1
"80" 19.983988940415 36.2559794607707 120.590688301193 136.862678821548 50 3
"81" 4.25439810407114 51.9855702971146 52.5456137972444 204.907753325497 24 1
"82" 52.1218135036455 80.959759582625 98.4008952096032 235.894076598223 23 3
"83" 36.2559794607707 19.983988940415 134.850544834333 122.602822288408 49 1
"84" 33.0015813566996 23.2383870444862 183.911630397866 73.541736724875 75 1
"85" 18.3567898883794 37.8831785128063 118.963489249157 138.489877873584 50 2
"86" 6.96639652413043 49.2735718770553 65.3182821533815 192.13508496936 29 2
"87" 7.50879620814229 48.7311721930434 63.8485478501778 193.604819272563 28 1
"88" 50.358371245079 5.88159715610672 199.25628629903 58.1970808237111 74 3
"89" 116.351784315918 16.7297887703525 259.213297408222 75.0816743996035 71 1
"90" 50.9007709290909 5.33919747209486 203.822953957473 53.6304131652682 76 2
"91" 115.040968585055 18.0406045012152 255.890347690144 78.4046241176818 70 2
"92" 6.24326292345082 126.83831016282 46.4859426677619 287.809029140064 20 2
"93" 88.8246539678012 44.2569191184692 189.431353328579 144.863618479247 50 3
"94" 4.796797788083 51.4431706131027 49.0637455068252 208.389621615916 22 2
"95" 16.7297887703525 116.351784315918 75.0816743996035 259.213297408222 29 2
"96" 11.4865258469016 121.595047239369 59.7777415400749 274.517230267751 24 3
"97" 35.171180092747 21.0687883084387 127.729343504663 129.724023618079 46 2
"98" 91.4462854295266 41.6352876567438 200.101520739167 134.193451068659 54 2
"99" 18.8991895723913 37.3407788287944 119.505888933169 137.947478189572 50 1
"100" 19.3514202320779 113.730152854193 79.7154398485445 254.579531959281 30 1
"101" 101.932811276428 31.1487618098422 220.648716522146 113.64625528568 59 1
"102" 113.730152854193 19.3514202320779 250.55526398485 83.7397078229756 68 2
"103" 35.171180092747 21.0687883084387 196.141899069991 61.3114680527498 80 3
"104" 69.1624180048606 63.9191550814098 203.975395148303 130.319576659523 67 2
"105" 50.9007709290909 5.33919747209486 199.798685983042 57.6546811396993 74 1
"106" 5.88159715610672 50.358371245079 56.1849468364956 201.268420286246 25 2
"107" 5.88159715610672 50.358371245079 60.2092148109267 197.244152311814 27 3
"108" 24.3231864125099 31.9167819886759 78.6508040673298 178.802563055411 27 1
"109" 8.86489438517623 124.216678701094 53.1318421039184 281.163129703907 22 3
"110" 4.796797788083 51.4431706131027 55.1001474684719 202.353219654269 25 3
"111" 16.187191152332 40.0527772488537 106.733220577032 150.720146545709 45 3
"112" 50.8109977727828 82.2705753134877 157.454099095207 176.840872712619 53 2
"113" 48.1893663110574 84.8922067752131 88.4320460553684 245.862925752457 20 1
"114" 108.486889930742 24.5946831555287 239.275599099753 95.0193727080731 65 3
"115" 18.0406045012152 115.040968585055 78.4046241176818 255.890347690144 30 3
"116" 4.796797788083 51.4431706131027 51.0758794940407 206.3774876287 23 2
"117" 12.7973415777643 120.284231508506 63.1006912581532 271.194280549673 25 1
"118" 48.1893663110574 84.8922067752131 154.832467633482 179.462504174344 53 1
"119" 6.96639652413043 49.2735718770553 59.2818801917348 198.171486931006 26 1
"120" 34.6287804087352 21.6111879924506 195.599499385979 61.8538677367617 80 2
"121" 49.9851799443536 13.2462949860884 76.1934150111376 28.6384330411837 63 1
"122" 49.9851799443536 13.2462949860884 77.0254224735752 27.8064255787462 65 2
"123" 295.45567141897 84.0515996309914 320.415895292097 100.691748879743 60 1
"124" 49.9851799443536 13.2462949860884 77.0254224735752 27.8064255787462 65 3
"125" 28.5541637186989 34.6773112117431 39.7862644616063 65.045583590715 27 1
"126" 49.9851799443536 13.2462949860884 77.0254224735752 27.8064255787462 65 1
"127" 57.6260906574942 321.881180392467 70.5222063252767 350.585437846564 31 1
"128" 13.2462949860884 49.9851799443536 27.8064255787462 77.0254224735752 35 3
"129" 287.90552599797 91.6017450519906 313.281753602317 107.825890569524 61 3
"130" 57.6260906574942 321.881180392467 70.1062025940579 351.001441577782 30 1
"131" 321.881180392467 57.6260906574942 349.753430384126 71.3542137877143 67 2
"132" 201.078853656479 178.428417393482 215.638984249137 205.468659922703 35 1
"133" 13.2462949860884 49.9851799443536 28.222429309965 76.6094187423564 36 1
"134" 246.379726182475 133.127544867486 266.347905280977 154.759738890864 48 3
"135" 189.75363552498 189.75363552498 204.313766117638 216.793878054202 35 3
"136" 49.9851799443536 13.2462949860884 77.0254224735752 27.8064255787462 65 3
"137" 19.8753635524981 359.631907497463 29.0274456393115 392.080198532529 22 2
"138" 306.780889550468 72.7263814994926 333.82113207969 87.2865120921503 65 2
"139" 38.7507271049961 340.756543944965 49.1508203854659 371.956823786374 25 2
"140" 31.2005816839969 348.306689365964 41.1846712332479 379.922972938592 24 2
"141" 25.4925899721768 37.7388849582652 35.0606757902091 69.7711722621123 23 2
"142" 68.951308788993 310.555962260968 83.5114393816507 337.59620479019 35 2
"143" 25.4925899721768 37.7388849582652 35.4766795214278 69.3551685308935 24 3
"144" 49.9851799443536 13.2462949860884 77.0254224735752 27.8064255787462 65 2
"145" 13.2462949860884 49.9851799443536 28.6384330411837 76.1934150111376 37 2
"146" 340.756543944965 38.7507271049961 371.540820055156 49.5668241166847 74 1
"147" 49.9851799443536 13.2462949860884 77.0254224735752 27.8064255787462 65 2
"148" 53.8510179469945 325.656253102966 67.1631373459959 353.944506825844 32 2
"149" 13.2462949860884 49.9851799443536 14.4943061797448 90.3375418725765 3 2
"150" 53.8510179469945 325.656253102966 67.1631373459959 353.944506825844 32 3
"151" 13.2462949860884 49.9851799443536 29.0544367724025 75.7774112799188 38 3
"152" 87.826672341491 291.68059870847 90.3226947288038 330.784949443037 6 3
"153" 13.2462949860884 49.9851799443536 27.8064255787462 77.0254224735752 35 3
"154" 13.2462949860884 49.9851799443536 28.222429309965 76.6094187423564 36 1
"155" 72.7263814994926 306.780889550468 87.2865120921503 333.82113207969 35 3
"156" 170.878271972482 208.628999077479 183.358383909046 237.749260262794 30 3
"157" 13.2462949860884 49.9851799443536 29.0544367724025 75.7774112799188 38 2
"158" 42.5257998154957 336.981471234465 53.3418968271843 367.765747344656 26 1
"159" 306.780889550468 72.7263814994926 333.82113207969 87.2865120921503 65 3
"160" 265.255089734973 114.252181314988 286.88728375835 134.22036041349 52 3
"161" 57.6260906574942 321.881180392467 58.0420943887129 363.065549783127 1 3
"162" 13.2462949860884 49.9851799443536 28.6384330411837 76.1934150111376 37 1
"163" 37.7388849582652 25.4925899721768 68.9391647996747 35.8926832526466 75 1
"164" 13.2462949860884 49.9851799443536 14.4943061797448 90.3375418725765 3 3
"165" 25.4925899721768 37.7388849582652 49.6208063828668 55.2110416694545 58 3
"166" 37.7388849582652 25.4925899721768 70.1871759933311 34.6446720589903 78 2
"167" 37.7388849582652 25.4925899721768 68.9391647996747 35.8926832526466 75 3
"168" 61.4011633679938 318.106107681967 61.8171670992126 359.290477072628 1 1
"169" 189.75363552498 189.75363552498 217.62588551664 203.481758655201 67 1
"170" 189.75363552498 189.75363552498 216.793878054202 204.313766117638 65 2
"171" 13.8586097353928 49.3728651950492 15.9386283914868 88.8932196608345 5 1
"172" 13.2462949860884 49.9851799443536 14.078302448526 90.7535456037953 2 1
"173" 13.2462949860884 49.9851799443536 14.4943061797448 90.3375418725765 3 3
"174" 149.218348795061 276.262647762257 238.967833221565 366.01213218876 50 2
"175" 29.0087102874272 253.078392586845 79.2684215662691 382.31765016101 28 3
"176" 85.6961993114635 339.784797245854 148.520838410016 456.459127000309 35 3
"177" 169.052261724563 113.034841149709 303.676488364318 157.909583362961 75 1
"178" 113.034841149709 169.052261724563 156.11459367443 305.471478052848 24 1
"179" 85.0261308622817 197.060972011991 169.390646223195 292.195425504084 47 2
"180" 29.0087102874272 253.078392586845 73.8834525006789 387.7026192266 25 1
"181" 43.0130654311408 239.074037443131 44.8080551196709 416.778016607608 1 2
"182" 85.6961993114635 339.784797245854 150.315828098546 454.664137311778 36 1
"183" 170.392398622927 255.088597934391 215.267140836179 389.712824574146 25 3
"184" 297.436697590122 128.044298967195 455.395790180768 149.584175229556 88 3
"185" 197.060972011991 85.0261308622817 355.020064602636 106.566007124642 88 3
"186" 99.0304860059953 183.056616868277 134.930279776597 326.655791950682 20 2
"187" 29.0087102874272 253.078392586845 79.2684215662691 382.31765016101 28 3
"188" 85.6961993114635 339.784797245854 91.0811683770537 513.898797033271 3 3
"189" 339.784797245854 85.6961993114635 456.459127000309 148.520838410016 65 2
"190" 233.914548106525 191.566448450793 359.563826303629 245.416139106695 70 1
"191" 183.056616868277 99.0304860059953 272.80610129478 188.779970432499 50 1
"192" 64.5221494835977 360.95884707372 118.3718401395 486.608125270825 30 3
"193" 276.262647762257 149.218348795061 366.01213218876 238.967833221565 50 3
"194" 128.044298967195 297.436697590122 149.584175229556 455.395790180768 12 2
"195" 85.6961993114635 339.784797245854 94.6711477541139 510.30881765621 5 2
"196" 76.6235177760535 205.463585098219 94.5734146613542 367.012657065925 10 3
"197" 71.0217757185681 211.065327155704 87.1766829153387 374.40938881194 9 1
"198" 255.088597934391 170.392398622927 395.097793639736 209.882171770589 78 3
"199" 57.0174205748544 225.069682299418 65.9923690175048 395.593702709774 5 1
"200" 85.6961993114635 339.784797245854 148.520838410016 456.459127000309 35 1
"201" 128.044298967195 297.436697590122 208.818834951048 396.161130459276 45 2
"202" 106.870249139329 318.610747417988 124.82014602463 480.159819385694 10 1
"203" 127.039196293423 155.04790658085 177.298907572264 284.287164155014 28 3
"204" 183.056616868277 99.0304860059953 328.450781639212 133.135290088067 81 1
"205" 169.052261724563 113.034841149709 303.676488364318 157.909583362961 75 2
"206" 169.052261724563 113.034841149709 305.471478052848 156.11459367443 76 2
"207" 255.088597934391 170.392398622927 393.302803951206 211.677161459119 77 2
"208" 170.392398622927 255.088597934391 209.882171770589 395.097793639736 22 1
"209" 141.043551437136 141.043551437136 259.512870880121 202.073200847158 66 3
"210" 197.060972011991 85.0261308622817 355.020064602636 106.566007124642 88 3
"211" 297.436697590122 128.044298967195 390.776161393686 214.203804016639 52 1
"212" 85.6961993114635 339.784797245854 91.0811683770537 513.898797033271 3 3
"213" 339.784797245854 85.6961993114635 456.459127000309 148.520838410016 65 1
"214" 85.6961993114635 339.784797245854 148.520838410016 456.459127000309 35 2
"215" 255.088597934391 170.392398622927 391.507814262676 213.472151147649 76 2
"216" 85.6961993114635 339.784797245854 153.905807475606 451.074157934718 38 3
"217" 85.0261308622817 197.060972011991 167.595656534665 293.990415192614 46 2
"218" 318.610747417988 106.870249139329 480.159819385694 124.82014602463 90 3
"219" 239.074037443131 43.0130654311408 364.723315640236 96.8627560870428 70 2
"220" 57.0174205748544 225.069682299418 119.842059673407 341.744012053872 35 3
"221" 183.056616868277 99.0304860059953 272.80610129478 188.779970432499 50 3
"222" 339.784797245854 85.6961993114635 452.869147623248 152.110817787076 63 2
"223" 106.870249139329 318.610747417988 123.0251563361 481.954809074224 9 1
"224" 29.0087102874272 253.078392586845 73.8834525006789 387.7026192266 25 2
"225" 113.034841149709 169.052261724563 154.3196039859 307.266467741379 23 3
"226" 99.0304860059953 183.056616868277 188.779970432499 272.80610129478 50 1
"227" 183.056616868277 99.0304860059953 328.450781639212 133.135290088067 81 1
"228" 106.870249139329 318.610747417988 182.259816057592 422.720149352732 42 2
"229" 339.784797245854 85.6961993114635 452.869147623248 152.110817787076 63 1
"230" 57.0174205748544 225.069682299418 123.432039050467 338.154032676812 37 2
"231" 197.060972011991 85.0261308622817 349.635095537046 111.950976190233 85 2
"232" 106.870249139329 318.610747417988 121.23016664757 483.749798762754 8 1
"233" 57.0174205748544 225.069682299418 119.842059673407 341.744012053872 35 1
"234" 111.278039873946 77.633892115793 163.655386644769 94.1741068855267 76 1
"235" 15.9529545591791 172.95897743056 32.4931693289128 225.336324201383 24 1
"236" 19.6911931989739 169.220738790765 36.9205835841132 220.908909946183 25 3
"237" 34.644147758153 154.267784231586 35.3333233735586 222.496170156737 1 3
"238" 19.6911931989739 169.220738790765 36.9205835841132 220.908909946183 25 2
"239" 51.5597708607039 371.771652978495 72.235039322871 420.013946056885 30 3
"240" 29.0367897984608 159.875142191278 49.712058260628 208.117435269668 30 1
"241" 190.59914072764 232.732283111559 210.585233574401 281.663751805355 29 3
"242" 190.59914072764 232.732283111559 211.274409189807 280.974576189949 30 1
"243" 29.0367897984608 159.875142191278 49.712058260628 208.117435269668 30 2
"244" 232.732283111559 190.59914072764 283.042103036166 209.20688234359 73 1
"245" 43.1331423839199 380.198281455279 60.3625327690592 431.886452610697 25 3
"246" 75.7647727958956 113.147159193843 91.6158119502237 166.213681580072 23 2
"247" 380.198281455279 43.1331423839199 431.886452610697 60.3625327690592 75 3
"248" 253.798854303519 169.53256953568 306.176201074343 186.072784305413 76 2
"249" 169.53256953568 253.798854303519 186.761959920819 305.487025458937 25 2
"250" 64.1997135758798 359.131710263319 64.8888891912854 427.360096188471 1 3
"251" 118.754517153536 70.1574148362034 173.888566385981 83.9409271443148 80 1
"252" 141.183948992304 47.7279829974347 182.534485916638 75.2950076136576 60 3
"253" 150.529545591791 38.3823863979478 193.258433746937 64.5710597833595 62 1
"254" 131.838352392817 57.0735795969217 190.418279702291 67.4112138280052 85 3
"255" 371.771652978495 51.5597708607039 420.013946056885 72.235039322871 70 1
"256" 51.5597708607039 371.771652978495 71.5458637074654 420.703121672291 29 1
"257" 51.5597708607039 371.771652978495 70.1675124766543 422.081472903102 27 2
"258" 27.1676704785635 161.744261511175 48.5321145561362 209.29737897416 31 1
"259" 141.183948992304 47.7279829974347 181.156134685827 76.6733588444687 58 2
"260" 29.0367897984608 159.875142191278 50.4012338760335 207.428259654262 31 3
"261" 186.385826489248 236.945597349951 204.304392489792 287.944592889964 26 1
"262" 19.6911931989739 169.220738790765 36.9205835841132 220.908909946183 25 1
"263" 182.172512250856 241.158911588343 201.469429482212 290.779555897544 28 2
"264" 211.665711919599 211.665711919599 257.840478151773 234.408507227983 67 3
"265" 43.1331423839199 380.198281455279 61.0517083844647 431.197276995291 26 1
"266" 338.065139071359 85.2662847678398 382.861554072721 109.387431307035 65 3
"267" 253.798854303519 169.53256953568 307.554552305154 184.694433074602 78 2
"268" 169.53256953568 253.798854303519 186.072784305413 306.176201074343 24 3
"269" 43.1331423839199 380.198281455279 60.3625327690592 431.886452610697 25 2
"270" 141.183948992304 47.7279829974347 182.534485916638 75.2950076136576 60 2
"271" 150.529545591791 38.3823863979478 193.258433746937 64.5710597833595 62 3
"272" 253.798854303519 169.53256953568 306.176201074343 186.072784305413 76 1
"273" 27.1676704785635 161.744261511175 47.8429389407306 209.986554589565 30 3
"274" 380.198281455279 43.1331423839199 431.886452610697 60.3625327690592 75 3
"275" 43.1331423839199 380.198281455279 61.0517083844647 431.197276995291 26 2
"276" 127.39942715176 295.931996687439 159.101505460416 333.14747991934 46 3
"277" 43.1331423839199 380.198281455279 61.0517083844647 431.197276995291 26 2
"278" 19.6911931989739 169.220738790765 38.9881104303299 218.841383099966 28 2
"279" 72.0265341561008 116.885397833638 85.8100464642122 172.019447066084 20 1
"280" 38.3823863979478 150.529545591791 63.8818841679539 193.947609362342 37 3
"281" 57.0735795969217 131.838352392817 90.1540091363891 167.675484393907 48 3
"282" 43.1331423839199 380.198281455279 62.4300596152759 429.81892576448 28 1
"283" 66.4191761964086 122.49275579333 100.877956966687 156.951536563609 50 1
"284" 75.7647727958956 113.147159193843 92.9941631810348 164.835330349261 25 2
"285" 43.1331423839199 380.198281455279 61.7408839998703 430.508101379886 27 1
"286" 159.875142191278 29.0367897984608 208.117435269668 49.712058260628 70 2
"287" 19.6911931989739 169.220738790765 36.9205835841132 220.908909946183 25 2
"288" 380.198281455279 43.1331423839199 430.508101379886 61.7408839998703 73 2
"289" 169.220738790765 19.6911931989739 220.219734330777 37.6097591995187 74 2
"290" 169.220738790765 19.6911931989739 218.841383099966 38.9881104303299 72 1
"291" 295.931996687439 127.39942715176 333.836655534746 158.41232984501 55 2
"292" 380.198281455279 43.1331423839199 430.508101379886 61.7408839998703 73 1
"293" 156.136903551483 32.7750284382556 201.622494168251 56.206999362045 66 3
"294" 142.899930687874 189.099908121135 150.846287318993 212.938978014493 25 2
"295" 264.999871047207 66.9999677618016 285.660398288118 78.1248670453691 65 3
"296" 182.499911344954 149.499927464054 204.749709912089 159.035555421397 70 1
"297" 132.999935523603 198.999903285405 139.992729358989 223.792535974498 22 1
"298" 56.3410373935661 14.8352593483915 77.001564634477 25.9601586319589 65 3
"299" 198.999903285405 132.999935523603 222.838973178764 140.946292154723 75 1
"300" 50.4999758213512 281.499862987657 50.817830086596 312.96743524689 1 1
"301" 215.499895225855 116.499943583153 231.392608488094 132.392656845392 50 3
"302" 56.3410373935661 14.8352593483915 76.0480018387426 26.9137214276933 62 1
"303" 14.8352593483915 56.3410373935661 25.9601586319589 77.001564634477 35 3
"304" 42.5057780451746 28.670518696783 66.9805564690229 35.9811667974131 77 3
"305" 14.8352593483915 56.3410373935661 15.7888221441259 87.1729011223101 3 3
"306" 99.9999516427025 231.999887166306 104.767765621374 259.017499712112 15 3
"307" 66.9999677618016 264.999871047207 78.1248670453691 285.660398288118 35 2
"308" 56.3410373935661 14.8352593483915 76.0480018387426 26.9137214276933 62 2
"309" 50.4999758213512 281.499862987657 50.817830086596 312.96743524689 1 2
"310" 14.8352593483915 56.3410373935661 16.4245306746154 86.5371925918205 5 1
"311" 132.999935523603 198.999903285405 140.628437889478 223.156827444008 24 3
"312" 28.670518696783 42.5057780451746 36.6168753279026 66.3448479385333 25 2
"313" 231.999887166306 99.9999516427025 259.335353977357 104.449911356129 86 2
"314" 113.199945195063 218.799893613945 129.092658457302 234.692606876185 50 3
"315" 14.8352593483915 56.3410373935661 16.4245306746154 86.5371925918205 5 1
"316" 28.670518696783 42.5057780451746 35.9811667974131 66.9805564690229 23 1
"317" 66.9999677618016 264.999871047207 78.7605755758586 285.024689757628 37 2
"318" 28.670518696783 42.5057780451746 35.6633125321683 67.2984107342677 22 2
"319" 42.5057780451746 28.670518696783 67.2984107342677 35.6633125321683 78 2
"320" 50.4999758213512 281.499862987657 50.817830086596 312.96743524689 1 2
"321" 132.999935523603 198.999903285405 140.946292154723 222.838973178764 25 3
"322" 182.499911344954 149.499927464054 204.749709912089 159.035555421397 70 2
"323" 192.399906509225 139.599932299783 215.603267872094 148.181997461393 73 3
"324" 14.8352593483915 56.3410373935661 15.7888221441259 87.1729011223101 3 2
"325" 56.3410373935661 14.8352593483915 76.0480018387426 26.9137214276933 62 3
"326" 42.5057780451746 28.670518696783 66.6627022037781 36.2990210626578 76 1
"327" 14.8352593483915 56.3410373935661 26.9137214276933 76.0480018387426 38 2
"328" 264.999871047207 66.9999677618016 285.024689757628 78.7605755758586 63 1
"329" 28.670518696783 42.5057780451746 36.6168753279026 66.3448479385333 25 3
"330" 42.5057780451746 28.670518696783 66.6627022037781 36.2990210626578 76 1
"331" 14.8352593483915 56.3410373935661 26.9137214276933 76.0480018387426 38 1
"332" 57.0328003609857 14.1434963809719 77.3754733366518 25.5862499297841 64 2
"333" 50.4999758213512 281.499862987657 60.0356037786947 303.749661554792 30 1
"334" 50.4999758213512 281.499862987657 50.817830086596 312.96743524689 1 3
"335" 132.999935523603 198.999903285405 140.310583624233 223.474681709253 23 1
"336" 248.499879106756 83.499959702252 277.106762978787 86.6785023546999 90 3
"337" 28.670518696783 42.5057780451746 35.6633125321683 67.2984107342677 22 3
"338" 14.8352593483915 56.3410373935661 16.4245306746154 86.5371925918205 5 3
"339" 116.499943583153 215.499895225855 132.392656845392 231.392608488094 50 2
"340" 50.4999758213512 281.499862987657 50.817830086596 312.96743524689 1 1
"341" 14.8352593483915 56.3410373935661 26.5958671624485 76.3658561039874 37 1
"342" 215.499895225855 116.499943583153 231.07475422285 132.710511110637 49 2
"343" 215.499895225855 116.499943583153 241.246090710683 122.539174622804 81 1
"344" 28.670518696783 42.5057780451746 35.6633125321683 67.2984107342677 22 1
"345" 14.8352593483915 56.3410373935661 25.9601586319589 77.001564634477 35 3
"346" 42.5057780451746 28.670518696783 67.2984107342677 35.6633125321683 78 2
"347" 33.9999838809008 297.999854928107 42.58204904251 321.203216290977 27 3
"348" 42.5057780451746 28.670518696783 66.3448479385333 36.6168753279026 75 3
"349" 14.8352593483915 56.3410373935661 16.1066764093707 86.8550468570653 4 2
"350" 14.8352593483915 56.3410373935661 26.5958671624485 76.3658561039874 37 2
"351" 56.3410373935661 14.8352593483915 77.001564634477 25.9601586319589 65 1
"352" 264.999871047207 66.9999677618016 285.660398288118 78.1248670453691 65 2
"353" 83.499959702252 248.499879106756 96.2141303120434 267.571135021443 40 1
"354" 6.23239224485303 24.836453559886 89.443428159366 172.767184074576 36 1
"355" 5.36032687071086 25.7085189340282 77.0142744637637 185.196337770178 31 1
"356" 156.135581629106 233.70337244366 213.921023236407 407.059697265561 25 1
"357" 319.027942339668 70.8110117330978 469.27009051865 151.710629983319 65 1
"358" 311.271163258213 78.5677908145532 461.513311437194 159.467409064774 65 3
"359" 11.1740960316587 19.8947497730804 126.74497924626 135.465632987682 50 3
"360" 3.90688458047391 27.1619612242652 66.3151615163586 195.895450717583 27 2
"361" 19.8947497730804 11.1740960316587 135.465632987682 126.74497924626 50 3
"362" 78.5677908145532 311.271163258213 87.8134614717213 533.167259030247 4 2
"363" 322.906331880396 66.9326221923702 473.148480059377 147.832240442591 65 3
"364" 22.8016343535543 8.26721145118477 154.5524412182 107.658171015742 57 1
"365" 23.9643881857439 7.10445761899521 164.960865707557 97.2497465263842 61 3
"366" 17.5692421087013 13.4996036960378 186.302731602019 75.9078806319225 73 1
"367" 156.135581629106 233.70337244366 213.921023236407 407.059697265561 25 1
"368" 233.70337244366 156.135581629106 411.682532594146 209.298187907823 77 2
"369" 78.5677908145532 311.271163258213 159.467409064774 461.513311437194 35 3
"370" 9.72065374142172 21.3481920633174 113.734448634563 148.476163599379 45 1
